fight_id,fight_title,winning_fighter_name,losing_fighter_name,weight_class,method_of_victory,specific_victory_details,ending_round,ending_time,fight_url,unique_round_id,unique_fight_id,unique_event_id,round_number,fighter_name,knockdowns,total_strikes_landed,total_strikes_attempted,takedowns,takedowns_attempted,submission_attempts,guard_passes,reversals,control_time,unique_round_id,unique_fight_id,unique_event_id,round_number,fighter_name,significant_strikes_head_landed,significant_strikes_head_attempted,significant_strikes_body_landed,significant_strikes_body_attempted,significant_strikes_leg_landed,significant_strikes_leg_attempted,significant_strikes_standing_landed,significant_strikes_standing_attempted,significant_strikes_clinch_landed,significant_strikes_clinch_attempted,significant_strikes_ground_landed,significant_strikes_ground_attempted
18,"UFC Fight Night: Maia vs. Askren","Rafael Fiziev","Alex White",Lightweight,U-DEC,NULL,3,5:00,1c91deb42b991d18,1097,18,2,3,"Alex White",0,37,69,0,5,0,0,0,0:07,1097,18,2,3,"Alex White",18,44,9,14,0,0,15,44,11,13,1,1
18,"UFC Fight Night: Maia vs. Askren","Rafael Fiziev","Alex White",Lightweight,U-DEC,NULL,3,5:00,1c91deb42b991d18,1098,18,2,3,"Rafael Fiziev",0,27,46,1,1,0,0,0,0:51,1098,18,2,3,"Rafael Fiziev",13,26,2,5,6,9,19,37,2,3,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1099,275,27,1,"Edson Barboza",0,34,73,0,0,0,0,0,0:00,1099,275,27,1,"Edson Barboza",13,45,9,13,12,15,30,69,4,4,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1100,275,27,1,"Dan Hooker",0,26,75,0,0,0,0,0,0:00,1100,275,27,1,"Dan Hooker",14,51,4,12,8,12,26,74,0,1,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1101,275,27,2,"Edson Barboza",0,63,106,0,1,0,0,0,1:13,1101,275,27,2,"Edson Barboza",41,81,17,19,5,6,59,102,4,4,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1102,275,27,2,"Dan Hooker",0,63,119,0,0,0,1,0,0:04,1102,275,27,2,"Dan Hooker",32,81,6,13,2,2,39,94,1,2,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1103,275,27,3,"Edson Barboza",1,30,48,0,0,0,0,0,0:30,1103,275,27,3,"Edson Barboza",17,34,10,11,2,2,28,44,1,3,0,0
275,"UFC Fight Night: Lee vs. Iaquinta","Edson Barboza","Dan Hooker",Lightweight,KO/TKO,Punches,3,2:19,920b6f739a36e721,1104,275,27,3,"Dan Hooker",0,22,40,0,1,0,0,0,0:01,1104,275,27,3,"Dan Hooker",13,29,2,4,0,0,13,30,2,3,0,0
1542,"UFC Fight Night: Cejudo vs. Dillashaw","Gregor Gillespie","Yancy Medeiros",Lightweight,KO/TKO,Punches,2,4:59,0261adcfc6e49150,1119,1542,143,1,"Gregor Gillespie",0,15,19,3,7,0,2,1,4:27,1119,1542,143,1,"Gregor Gillespie",3,7,6,6,3,3,0,3,5,6,7,7
1542,"UFC Fight Night: Cejudo vs. Dillashaw","Gregor Gillespie","Yancy Medeiros",Lightweight,KO/TKO,Punches,2,4:59,0261adcfc6e49150,1120,1542,143,1,"Yancy Medeiros",0,0,4,0,0,0,0,1,0:07,1120,1542,143,1,"Yancy Medeiros",0,4,0,0,0,0,0,3,0,0,0,1
1542,"UFC Fight Night: Cejudo vs. Dillashaw","Gregor Gillespie","Yancy Medeiros",Lightweight,KO/TKO,Punches,2,4:59,0261adcfc6e49150,1121,1542,143,2,"Gregor Gillespie",0,58,76,3,4,0,5,0,4:21,1121,1542,143,2,"Gregor Gillespie",35,51,4,4,0,0,1,8,1,3,37,44
1542,"UFC Fight Night: Cejudo vs. Dillashaw","Gregor Gillespie","Yancy Medeiros",Lightweight,KO/TKO,Punches,2,4:59,0261adcfc6e49150,1122,1542,143,2,"Yancy Medeiros",0,1,8,0,0,0,0,0,0:00,1122,1542,143,2,"Yancy Medeiros",1,7,0,1,0,0,1,8,0,0,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1123,658,60,1,"Lando Vannata",0,29,51,0,0,0,0,0,0:00,1123,658,60,1,"Lando Vannata",14,30,6,10,9,11,29,51,0,0,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1124,658,60,1,"Yancy Medeiros",0,23,51,0,0,0,0,0,0:00,1124,658,60,1,"Yancy Medeiros",9,36,6,7,8,8,23,51,0,0,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1125,658,60,2,"Lando Vannata",0,35,66,0,2,0,0,0,0:04,1125,658,60,2,"Lando Vannata",9,38,12,13,13,14,33,62,1,3,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1126,658,60,2,"Yancy Medeiros",0,21,58,0,1,0,0,0,0:00,1126,658,60,2,"Yancy Medeiros",17,54,4,4,0,0,21,58,0,0,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1127,658,60,3,"Lando Vannata",0,36,72,0,1,0,0,0,0:00,1127,658,60,3,"Lando Vannata",13,39,11,15,12,18,36,72,0,0,0,0
658,"UFC Fight Night: Anderson vs. Blachowicz","Lando Vannata","Yancy Medeiros",Lightweight,U-DEC,NULL,3,5:00,eab100e978c730c5,1128,658,60,3,"Yancy Medeiros",0,24,84,0,0,0,0,0,0:00,1128,658,60,3,"Yancy Medeiros",16,73,4,6,4,5,22,82,2,2,0,0
2418,"UFC on FX: Guillard vs Miller","Jim Miller","Melvin Guillard",Lightweight,SUB,"Rear Naked Choke",1,3:04,90d50fb7e2bf789e,1129,2418,227,1,"Melvin Guillard",0,21,31,0,0,0,0,0,0:01,1129,2418,227,1,"Melvin Guillard",12,21,4,4,0,1,7,14,4,6,5,6
2418,"UFC on FX: Guillard vs Miller","Jim Miller","Melvin Guillard",Lightweight,SUB,"Rear Naked Choke",1,3:04,90d50fb7e2bf789e,1130,2418,227,1,"Jim Miller",0,5,13,1,3,1,2,0,0:59,1130,2418,227,1,"Jim Miller",2,7,2,3,0,2,4,12,0,0,0,0
290,"Strikeforce - Revenge","Tyson Griffin","Duane Ludwig",Lightweight,KO/TKO,NULL,1,3:57,6a3b6402a72cd57a,1131,290,28,1,"Tyson Griffin ",0,30,58,1,1,0,0,0,--,1131,290,28,1,"Tyson Griffin ",12,32,0,0,0,1,0,4,0,0,12,29
290,"Strikeforce - Revenge","Tyson Griffin","Duane Ludwig",Lightweight,KO/TKO,NULL,1,3:57,6a3b6402a72cd57a,1132,290,28,1,"Duane Ludwig",0,3,11,0,0,0,0,0,--,1132,290,28,1,"Duane Ludwig",0,7,0,0,0,0,0,6,0,1,0,0
133,"Strikeforce - Tank vs. Buentello","Josh Thomson","Duane Ludwig",Lightweight,SUB,"Guillotine Choke",2,4:36,0a4052e2042bc1a2,1133,133,13,1,"Josh Thomson",0,25,37,1,2,0,2,1,--,1133,133,13,1,"Josh Thomson",8,14,7,7,0,0,0,3,1,1,14,17
133,"Strikeforce - Tank vs. Buentello","Josh Thomson","Duane Ludwig",Lightweight,SUB,"Guillotine Choke",2,4:36,0a4052e2042bc1a2,1134,133,13,1,"Duane Ludwig",0,10,20,0,1,1,1,0,--,1134,133,13,1,"Duane Ludwig",0,3,2,2,0,0,0,3,2,2,0,0
133,"Strikeforce - Tank vs. Buentello","Josh Thomson","Duane Ludwig",Lightweight,SUB,"Guillotine Choke",2,4:36,0a4052e2042bc1a2,1135,133,13,2,"Josh Thomson",0,32,45,1,1,1,3,0,--,1135,133,13,2,"Josh Thomson",6,12,0,0,1,2,2,4,0,0,5,10
133,"Strikeforce - Tank vs. Buentello","Josh Thomson","Duane Ludwig",Lightweight,SUB,"Guillotine Choke",2,4:36,0a4052e2042bc1a2,1136,133,13,2,"Duane Ludwig",0,12,22,0,0,0,0,0,--,1136,133,13,2,"Duane Ludwig",0,4,1,1,0,0,1,4,0,1,0,0
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1143,2431,228,1,"Matt Wiman",0,48,71,2,4,0,0,0,1:12,1143,2431,228,1,"Matt Wiman",19,41,11,11,10,10,22,37,18,25,0,0
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1144,2431,228,1,"Mac Danzig",0,79,100,1,4,0,0,0,0:33,1144,2431,228,1,"Mac Danzig",25,42,6,6,0,0,21,37,10,11,0,0
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1145,2431,228,2,"Matt Wiman",0,32,44,0,1,1,0,0,0:11,1145,2431,228,2,"Matt Wiman",15,26,5,5,5,5,13,21,12,15,0,0
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1146,2431,228,2,"Mac Danzig",0,52,78,1,1,0,1,0,3:13,1146,2431,228,2,"Mac Danzig",15,27,1,1,0,0,10,21,5,6,1,1
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1147,2431,228,3,"Matt Wiman",0,39,54,0,2,0,1,1,2:42,1147,2431,228,3,"Matt Wiman",24,38,3,4,1,1,9,22,14,15,5,6
2431,"UFC LIVE 6: Cruz vs Johnson","Matt Wiman","Mac Danzig",Lightweight,U-DEC,NULL,3,5:00,3542b1fd47163fcd,1148,2431,228,3,"Mac Danzig",0,62,77,0,1,1,1,0,1:11,1148,2431,228,3,"Mac Danzig",14,26,5,5,0,0,13,25,6,6,0,0
2578,"The Ultimate Fighter: Team Rousey vs. Team Tate Fi","Nate Diaz","Gray Maynard",Lightweight,KO/TKO,Punches,1,2:38,f0815638f558968d,1149,2578,241,1,"Gray Maynard",0,6,16,1,2,0,0,0,0:49,1149,2578,241,1,"Gray Maynard",3,13,1,1,1,1,3,12,1,1,1,2
2578,"The Ultimate Fighter: Team Rousey vs. Team Tate Fi","Nate Diaz","Gray Maynard",Lightweight,KO/TKO,Punches,1,2:38,f0815638f558968d,1150,2578,241,1,"Nate Diaz",0,34,56,0,1,0,0,0,0:06,1150,2578,241,1,"Nate Diaz",28,49,5,6,0,0,15,33,18,22,0,0
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1151,1108,100,1,"Gray Maynard",0,10,29,0,4,0,0,0,0:53,1151,1108,100,1,"Gray Maynard",6,22,2,5,0,0,7,26,1,1,0,0
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1152,1108,100,1,"Alexander Yakovlev",0,5,19,1,3,0,1,0,0:29,1152,1108,100,1,"Alexander Yakovlev",0,12,5,6,0,1,2,15,3,4,0,0
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1153,1108,100,2,"Gray Maynard",0,8,19,1,7,0,0,0,1:06,1153,1108,100,2,"Gray Maynard",5,10,1,7,1,1,6,15,1,3,0,0
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1154,1108,100,2,"Alexander Yakovlev",1,21,41,0,0,0,1,0,1:19,1154,1108,100,2,"Alexander Yakovlev",13,29,4,5,1,1,5,16,5,8,8,11
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1155,1108,100,3,"Gray Maynard",0,9,13,1,6,0,0,0,0:55,1155,1108,100,3,"Gray Maynard",5,9,0,0,1,1,5,7,1,3,0,0
1108,"UFC Fight Night: Mendes vs Lamas","Alexander Yakovlev","Gray Maynard",Lightweight,U-DEC,NULL,3,5:00,85dcf9425d3c4e56,1156,1108,100,3,"Alexander Yakovlev",0,20,32,1,2,0,1,0,1:05,1156,1108,100,3,"Alexander Yakovlev",8,18,0,0,0,0,8,18,0,0,0,0
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1163,894,82,1,"Jim Miller",0,18,27,1,1,3,6,0,4:47,1163,894,82,1,"Jim Miller",4,7,1,1,1,2,1,2,0,0,5,8
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1164,894,82,1,"David Baron ",0,14,14,0,1,0,0,0,0:00,1164,894,82,1,"David Baron ",0,0,1,1,0,0,1,1,0,0,0,0
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1165,894,82,2,"Jim Miller",0,15,22,3,4,1,5,0,3:09,1165,894,82,2,"Jim Miller",4,10,1,1,1,2,1,6,1,2,4,5
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1166,894,82,2,"David Baron ",0,7,15,0,0,1,0,1,0:55,1166,894,82,2,"David Baron ",5,13,0,0,0,0,3,8,2,5,0,0
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1167,894,82,3,"Jim Miller",0,13,15,1,1,1,3,0,2:49,1167,894,82,3,"Jim Miller",2,4,0,0,1,1,1,3,0,0,2,2
894,"UFC 89: Bisping vs Leben","Jim Miller","David Baron",Lightweight,SUB,"Rear Naked Choke",3,3:19,9b8c29f50d452025,1168,894,82,3,"David Baron ",0,1,2,0,0,0,0,0,0:00,1168,894,82,3,"David Baron ",0,1,1,1,0,0,1,2,0,0,0,0
1591,"UFC 217: Bisping vs. St-Pierre","James Vick","Joe Duffy",Lightweight,KO/TKO,Punch,2,4:59,13635ba71963ad0c,1169,1591,147,1,"James Vick",0,18,68,0,0,0,0,0,0:00,1169,1591,147,1,"James Vick",11,54,5,11,2,3,17,67,1,1,0,0
1591,"UFC 217: Bisping vs. St-Pierre","James Vick","Joe Duffy",Lightweight,KO/TKO,Punch,2,4:59,13635ba71963ad0c,1170,1591,147,1,"Joe Duffy",0,16,40,2,2,0,0,0,0:30,1170,1591,147,1,"Joe Duffy",6,24,5,10,5,6,15,39,1,1,0,0
1591,"UFC 217: Bisping vs. St-Pierre","James Vick","Joe Duffy",Lightweight,KO/TKO,Punch,2,4:59,13635ba71963ad0c,1171,1591,147,2,"James Vick",1,25,70,0,0,0,0,0,0:04,1171,1591,147,2,"James Vick",16,53,5,10,3,6,17,59,3,3,4,7
1591,"UFC 217: Bisping vs. St-Pierre","James Vick","Joe Duffy",Lightweight,KO/TKO,Punch,2,4:59,13635ba71963ad0c,1172,1591,147,2,"Joe Duffy",0,10,27,0,0,0,0,0,0:00,1172,1591,147,2,"Joe Duffy",3,18,2,4,4,4,9,25,0,1,0,0
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1173,491,46,1,"Marc Diakiese",1,25,41,0,0,0,0,0,0:07,1173,491,46,1,"Marc Diakiese",8,20,7,8,10,13,25,40,0,1,0,0
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1174,491,46,1,"Joe Duffy",0,7,24,1,2,0,0,0,0:16,1174,491,46,1,"Joe Duffy",3,19,0,1,4,4,7,23,0,0,0,1
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1175,491,46,2,"Marc Diakiese",0,22,37,2,2,0,0,0,1:56,1175,491,46,2,"Marc Diakiese",4,18,9,10,5,5,15,28,3,5,0,0
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1176,491,46,2,"Joe Duffy",0,9,27,0,0,0,0,0,0:19,1176,491,46,2,"Joe Duffy",3,18,1,3,0,0,3,20,1,1,0,0
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1177,491,46,3,"Marc Diakiese",0,33,47,1,2,0,2,0,2:24,1177,491,46,3,"Marc Diakiese",7,18,6,7,7,7,15,26,3,3,2,3
491,"UFC Fight Night: Till vs. Masvidal","Marc Diakiese","Joe Duffy",Lightweight,U-DEC,NULL,3,5:00,44ab00737c3fb890,1178,491,46,3,"Joe Duffy",0,8,20,0,1,0,0,0,0:00,1178,491,46,3,"Joe Duffy",2,13,2,2,0,0,4,15,0,0,0,0
311,"UFC Fight Night: Reyes vs. Weidman","Joe Lauzon","Jonathan Pearce",Lightweight,KO/TKO,Punches,1,1:33,57d989702ae72dc1,1179,311,30,1,"Joe Lauzon",0,28,39,1,2,0,2,0,0:42,1179,311,30,1,"Joe Lauzon",24,35,1,1,0,0,9,19,1,1,15,16
311,"UFC Fight Night: Reyes vs. Weidman","Joe Lauzon","Jonathan Pearce",Lightweight,KO/TKO,Punches,1,1:33,57d989702ae72dc1,1180,311,30,1,"Jonathan Pearce",0,8,19,0,0,0,0,0,0:00,1180,311,30,1,"Jonathan Pearce",4,14,2,3,2,2,8,18,0,1,0,0
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1181,592,54,1,"Chris Gruetzemacher",0,25,44,0,0,0,0,0,0:14,1181,592,54,1,"Chris Gruetzemacher",9,24,2,3,5,6,14,30,0,0,2,3
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1182,592,54,1,"Davi Ramos",0,26,61,1,2,0,3,0,2:19,1182,592,54,1,"Davi Ramos",16,49,3,3,1,1,16,43,2,4,2,6
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1183,592,54,2,"Chris Gruetzemacher",0,28,60,0,0,0,0,0,0:00,1183,592,54,2,"Chris Gruetzemacher",12,39,8,11,6,8,23,55,2,2,1,1
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1184,592,54,2,"Davi Ramos",0,37,70,3,5,0,1,0,1:04,1184,592,54,2,"Davi Ramos",31,63,1,2,1,1,26,57,7,9,0,0
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1185,592,54,3,"Chris Gruetzemacher",0,4,6,0,0,0,0,0,0:01,1185,592,54,3,"Chris Gruetzemacher",4,6,0,0,0,0,2,4,2,2,0,0
592,"UFC Fight Night: Swanson vs. Ortega","Davi Ramos","Chris Gruetzemacher",Lightweight,SUB,"Rear Naked Choke",3,0:50,f9536ea60551b840,1186,592,54,3,"Davi Ramos",0,2,5,1,2,1,1,0,0:30,1186,592,54,3,"Davi Ramos",2,5,0,0,0,0,2,5,0,0,0,0
2384,"UFC Fight Night: Gustafsson vs. Smith","Leonardo Santos","Stevie Ray",Lightweight,KO/TKO,Punch,1,2:17,e1bd72aba46f46a1,1191,2384,223,1,"Stevie Ray",0,2,11,0,0,0,0,0,0:00,1191,2384,223,1,"Stevie Ray",0,8,0,1,2,2,2,11,0,0,0,0
2384,"UFC Fight Night: Gustafsson vs. Smith","Leonardo Santos","Stevie Ray",Lightweight,KO/TKO,Punch,1,2:17,e1bd72aba46f46a1,1192,2384,223,1,"Leonardo Santos",1,12,16,0,0,0,0,0,0:01,1192,2384,223,1,"Leonardo Santos",4,5,6,9,2,2,12,16,0,0,0,0
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1193,306,29,1,"Stevie Ray",0,4,17,0,0,0,0,0,0:00,1193,306,29,1,"Stevie Ray",0,9,1,3,3,5,4,17,0,0,0,0
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1194,306,29,1,"Kajan Johnson",0,14,21,0,0,0,0,0,0:00,1194,306,29,1,"Kajan Johnson",0,4,7,8,7,9,14,21,0,0,0,0
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1195,306,29,2,"Stevie Ray",0,10,24,2,2,1,0,0,0:50,1195,306,29,2,"Stevie Ray",2,13,0,0,2,2,3,13,1,2,0,0
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1196,306,29,2,"Kajan Johnson",0,11,17,2,3,0,1,0,2:16,1196,306,29,2,"Kajan Johnson",3,8,4,5,4,4,5,10,0,1,6,6
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1197,306,29,3,"Stevie Ray",0,23,37,1,2,0,1,0,0:50,1197,306,29,3,"Stevie Ray",16,30,0,0,0,0,9,21,0,0,7,9
306,"UFC Fight Night: Werdum vs. Volkov","Kajan Johnson","Stevie Ray",Lightweight,S-DEC,NULL,3,5:00,fe9ee00fa47dd7b3,1198,306,29,3,"Kajan Johnson",0,12,20,0,1,0,1,0,1:58,1198,306,29,3,"Kajan Johnson",4,10,2,3,2,3,5,11,0,0,3,5
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1199,1735,163,1,"Joe Lauzon",0,17,49,0,0,0,0,0,0:00,1199,1735,163,1,"Joe Lauzon",16,48,1,1,0,0,16,48,1,1,0,0
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1200,1735,163,1,"Jamie Varner",1,36,82,0,1,0,0,0,0:43,1200,1735,163,1,"Jamie Varner",19,61,15,19,1,1,33,79,0,0,2,2
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1201,1735,163,2,"Joe Lauzon",0,26,57,2,4,0,5,0,2:03,1201,1735,163,2,"Joe Lauzon",17,47,0,0,1,1,12,41,0,1,6,6
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1202,1735,163,2,"Jamie Varner",0,31,67,0,1,1,0,1,0:07,1202,1735,163,2,"Jamie Varner",20,51,8,9,2,4,29,62,1,2,0,0
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1203,1735,163,3,"Joe Lauzon",0,12,24,0,1,1,0,2,0:08,1203,1735,163,3,"Joe Lauzon",9,20,0,1,0,0,7,19,0,0,2,2
1735,"UFC on FOX: Shogun vs Vera","Joe Lauzon","Jamie Varner",Lightweight,SUB,"Triangle Choke",3,2:44,4c4e1f7521c27900,1204,1735,163,3,"Jamie Varner",0,17,32,2,2,0,1,1,0:51,1204,1735,163,3,"Jamie Varner",14,29,3,3,0,0,16,31,1,1,0,0
2832,"UFC Fight Night: Dos Santos vs Miocic","Drew Dober","Jamie Varner",Lightweight,SUB,"Rear Naked Choke",1,1:52,deaeb2383bbd32bf,1205,2832,263,1,"Jamie Varner",0,4,10,0,2,0,0,0,0:00,1205,2832,263,1,"Jamie Varner",2,7,2,3,0,0,2,8,2,2,0,0
2832,"UFC Fight Night: Dos Santos vs Miocic","Drew Dober","Jamie Varner",Lightweight,SUB,"Rear Naked Choke",1,1:52,deaeb2383bbd32bf,1206,2832,263,1,"Drew Dober",0,7,14,0,0,1,2,0,0:40,1206,2832,263,1,"Drew Dober",3,9,2,3,0,0,3,10,1,1,1,1
2570,"UFC 173: Barao vs Dillashaw","James Krause","Jamie Varner",Lightweight,KO/TKO,NULL,1,5:00,164eb9071caf3fe8,1207,2570,240,1,"Jamie Varner",0,9,33,1,1,0,1,0,0:35,1207,2570,240,1,"Jamie Varner",6,25,1,5,0,0,3,19,2,7,2,4
2570,"UFC 173: Barao vs Dillashaw","James Krause","Jamie Varner",Lightweight,KO/TKO,NULL,1,5:00,164eb9071caf3fe8,1208,2570,240,1,"James Krause",0,32,66,0,0,0,1,1,2:18,1208,2570,240,1,"James Krause",12,36,5,6,5,9,18,40,1,5,3,6
228,"UFC 120: Bisping vs Akiyama","Spencer Fisher","Curt Warburton",Lightweight,U-DEC,NULL,3,5:00,62d4a918256c83e8,1209,228,22,1,"Spencer Fisher",0,38,50,0,0,0,0,0,0:00,1209,228,22,1,"Spencer Fisher",1,2,2,4,6,8,7,12,2,2,0,0
228,"UFC 120: Bisping vs Akiyama","Spencer Fisher","Curt Warburton",Lightweight,U-DEC,NULL,3,5:00,62d4a918256c83e8,1210,228,22,1,"Curt Warburton ",0,38,57,1,1,2,1,0,3:20,1210,228,22,1,"Curt Warburton ",4,10,5,5,9,11,12,16,2,2,4,8
228,"UFC 120: Bisping vs Akiyama","Spencer Fisher","Curt Warburton",Lightweight,U-DEC,NULL,3,5:00,62d4a918256c83e8,1211,228,22,2,"Spencer Fisher",0,75,88,1,5,1,0,0,1:10,1211,228,22,2,"Spencer Fisher",8,17,17,18,12,13,3,11,26,27,8,10
228,"UFC 120: Bisping vs Akiyama","Spencer Fisher","Curt Warburton",Lightweight,U-DEC,NULL,3,5:00,62d4a918256c83e8,1212,228,22,2,"Curt Warburton ",0,27,44,0,1,0,0,0,2:20,1212,228,22,2,"Curt Warburton ",1,7,10,11,5,6,4,10,12,14,0,0
